,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,FCz,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,AF4,AF8,TP9,TP10,Cz,target,rt,trial
9,0.00042598105940913687,0.0002685904967146169,0.00027913297215385543,0.00011190335671377049,0.00048545702422528016,7.090671444156593e-05,3.677677305217776e-05,9.347981237005904e-05,0.0001919720986494933,0.00019060591389879526,0.00011277925993402655,6.602443311799362e-05,0.00012500117802778177,0.00016084422989413925,0.00017344720644987672,0.00014547106246231973,0.00022505426275945835,0.00015887933917634362,0.00015545399159255202,0.00027346207216512135,0.00017478788056785014,0.00013505977582851353,5.3774665969824965e-05,8.512139332627834e-05,8.644105105293149e-05,0.00020403762660740492,0.00042568844720160216,0.00012979048975105448,8.781113351350951e-05,0.0003971073250653341,0.0002110031597734749,0.00035992294924551334,0.00034395882660895045,0.00020843092214555366,0.0005353713012235772,0.00018655688859962375,0.00014915266717427765,0.00016445947938882125,0.00011537041402722696,5.779847975912404e-05,8.071644012932733e-05,0.00015138781515190808,0.00012854562804738012,0.00010822017955309806,0.00020775752785092818,0.00017129936495060977,0.00012194743226656876,0.00016931696591782197,0.00015034432604283505,0.00016159881057073325,0.0001938208560339284,0.00015706763875197234,8.256792049721309e-05,7.222127066818835e-05,0.0002332009389842224,0.0001327882247144497,7.969019430380471e-05,0.00011046116736139427,0.00024320802541397474,0.00017810184067001397,0.00047667534110740504,0.0002663208113956906,0.00042723079041894147,0.00011416345288411982,15,1.820543169975281,10
10,0.0007176828147652596,0.00028125002534078007,0.0002821324928039609,0.00011836131036277544,0.0004831580509701328,0.00012210354171829138,6.695277813618745e-05,7.70936265525578e-05,0.0001988817191189051,0.0001380613319858956,7.240594141790099e-05,6.358169014428569e-05,0.00013688176199975173,7.507589767954065e-05,0.00021313117820275865,0.00019394998597367077,0.00023736260171997503,0.00018470896941498793,0.0002697358595373457,0.0003911512938464169,0.00013236523413225293,0.0001116008643122957,7.167017447780393e-05,6.775221932084473e-05,0.00016308315840130055,0.0002670315399720201,0.00036466410399487494,0.00014776968107617328,0.00011091410034208599,0.0003061884907428773,0.00021636376842695606,0.000305602376115549,0.0005516807278423064,0.00015110052152141062,0.00045323585854958713,0.00021452082523800193,0.00016399899836402383,0.00023441937469156795,0.00016083549199247192,5.736503747349665e-05,6.999875305904256e-05,0.00017665951858332306,5.168180729477441e-05,0.00010004986760187256,0.00015062063144693556,0.00021277118298326542,0.00013991800967856237,0.0001654868465828393,0.0002368392763476234,0.00033067552147380484,0.0004174340749816308,0.00014915083177540367,0.0001062104128105968,7.221823608985857e-05,0.00025732560331574966,0.00016031664559359784,9.084683433629396e-05,0.00014325108486862523,0.00016960879833904997,0.00023681080660183893,0.00043307737203428996,0.00025746428942099775,0.00040115623472438436,7.778812256521311e-05,15,1.826089143753052,11
11,0.00041191139340035303,0.00020303704977547434,0.0002287103104369185,0.00010582062684915315,0.0005761569024220076,0.00010586055370666642,5.7958497944498836e-05,0.0001059801959091813,0.0002675070605928299,0.00018856405929069695,0.00012480783902143813,6.746123737644883e-05,0.0001603394811636604,9.039020431730021e-05,0.0001598131735103055,0.00020641684880278813,0.00026533637348767066,0.0002220368735085654,0.00015279785286283107,0.000416512966535964,0.0002028985890417676,0.00016599415307666678,5.987007551614511e-05,8.56689736907105e-05,6.320142880178666e-05,0.00018071044229457433,0.000372115837070541,0.00010762606869781931,8.369692647430814e-05,0.0002185199796345739,0.0003615114991482234,0.0002821246805120561,0.00037051525350512447,0.00013899535605109209,0.00043288357150422693,0.00017662242897826906,0.00014713160799136266,0.00023345032642841954,0.00013175385288324506,5.827507771664641e-05,0.00012336899267207638,0.00023322225020664598,9.812495792504323e-05,0.00012423856692420226,0.00012898047705091855,0.00022431502930890456,0.00019126966206862875,0.00015737887016717788,0.00015962910820031958,0.000274044179019191,0.00028836875967939697,0.00017474340176878075,9.42077672079957e-05,8.695297863832072e-05,0.0002701476350860929,8.741927277060455e-05,5.13835912677053e-05,0.00013109613281753226,0.00015527926627507006,0.00021743820972526434,0.0003416310123232191,0.0002272731353408185,0.0002803531970743983,8.20339434010572e-05,15,3.991256237030029,12
12,0.0003685394306395724,0.00019869284410599646,0.00019147544492991613,0.00016083079514959557,0.00027449328803769233,8.189986301493837e-05,5.4216813680592486e-05,5.718261827685129e-05,0.00015866522227198874,0.00011929690451677076,8.964471744207837e-05,6.581146165359049e-05,0.00015917491711998108,7.323555057148784e-05,0.00014669905369857754,0.00018817526029769226,0.00020202217158147255,0.00017593689051088583,0.00015611760683224932,0.00024214932042794217,0.0001546015693590571,5.664215414806308e-05,7.003087848404719e-05,8.103972072349982e-05,8.943750309134014e-05,0.00011809545662597542,0.00026983946881207343,8.157103013244601e-05,7.071362018245702e-05,0.00027505276559985974,0.00017259806549515356,0.00021900190283491588,0.0003342281143655232,0.0001325880448116272,0.0005071560321893111,0.00014958342837063243,0.0001421023892732875,0.00015641595469259866,9.319654229744924e-05,4.401439123877141e-05,7.085604459217708e-05,0.00014485195372098832,8.694653455111968e-05,9.283579289736018e-05,0.00013134290953433273,0.00017514834191158514,0.0001287660036735113,0.00017498159205680785,0.0001940713780166435,0.0002592469399586228,0.0002569847924836515,0.00013914291369710184,0.00010272908216443236,5.461188335736952e-05,0.0001288415039534007,7.20590253462496e-05,6.426390958079726e-05,0.00010981690565235341,0.00011811931968477088,0.00015307066568963376,0.0003856666444125864,0.00026268180873799456,0.00030029497880769505,8.312069284275964e-05,15,1.777624607086182,13
0,0.00037979920772756383,0.00017113307504896944,0.00016871699398692151,0.00014976844576324939,7.994267346005382e-05,8.326483241199593e-05,0.00019474929636386954,0.00018398969395885958,0.00029519983079681606,0.0002153796027184945,8.375243356954961e-05,0.00010510723165171346,6.920668275568951e-05,0.00012141653165154434,8.645004363902256e-05,0.00019663630544780434,0.00016413992786173346,0.00018322346705798223,7.102548796612033e-05,0.00011240016233275816,0.00012471791171076897,0.0001024596026505423,8.18608318425345e-05,0.00014214357671220011,0.00010996504712148367,0.0001581108273391256,0.00020306934082294352,9.105695853086493e-05,0.00017372782685152931,7.106125775053713e-05,0.00011305893092603549,0.00021102205434903642,0.00019815433863709927,0.00028100057081463265,0.0001515103380158606,0.0002908425252232078,0.00010521781727996382,0.00011880199231243673,0.00016204419470790312,0.00013496574840101826,9.044235308507508e-05,0.00019841741682513915,0.00014432659116985738,0.00010093552274487086,0.00011529207009392058,0.00020536432625455493,0.00013653661315833347,0.00020841222921141238,0.00019051014152137217,0.0002247062802959375,0.00011472924890254628,5.467689851865538e-05,0.0001238772406700571,7.604509144356425e-05,7.084297149981664e-05,0.00013064552429271903,0.00010382433220728944,0.00013587019124376983,0.00020481401860819202,6.238523978147306e-05,0.00014734062522055334,0.00016851239113107656,0.00010290203306003768,0.00012698513257130157,15,1.22414493560791,1
1,0.00040851802430427715,0.00020876892999426545,0.00018420127562203075,0.00011027755393324727,8.09926828209255e-05,7.99219365308429e-05,0.000216181328277939,0.00014963840495692726,0.00013061423752231581,0.00013043312153221493,0.00016101139816738965,8.863678728100617e-05,5.168122245077912e-05,9.186895011219016e-05,0.00012179620548838478,0.00013258554272043484,0.00015292569192913626,0.00016200128422948456,7.120626398853052e-05,0.0001481828673996113,5.5370427697455895e-05,0.00011468798743039325,0.00010136372260372135,0.00013775206845385193,6.895477418543428e-05,0.0001892356158672746,0.00024860504728880167,8.857181041738034e-05,0.00019637265697877265,6.754882333706297e-05,0.00010368154710172708,0.00027915613216309153,0.0001542788139096985,0.00021829206123819047,0.0001361771270253766,0.0002984323640088366,6.509711258535838e-05,9.909248845597178e-05,0.0001534039424909802,0.00013237368794014973,0.00012055494053588162,0.0001322583169537194,0.00011760168432216334,8.425910940252742e-05,0.00013494411033839203,0.000149863905917786,0.00015892595953502698,0.00020875725796819103,0.00018399606459542034,0.0002986836001543228,0.00014571305063245036,4.041407329993065e-05,0.00012053294605146288,6.837426098893464e-05,3.791573727325133e-05,0.00013922245075966423,0.00010889433852845935,8.227710849634271e-05,0.00017976223592002988,5.773423582468761e-05,0.0001518515384789378,0.00019730901352534258,0.00015497283475673473,0.00016885962393689913,15,1.068222522735596,2
2,0.0002142924107075775,0.00019705905574154395,0.0001613535201966061,0.00013084632036733647,6.864795125145407e-05,0.0001103794241328251,0.000187669690964303,0.00013559677727181032,0.0002458344976175357,0.00016798669066318326,0.00013996653897231678,0.00014611810963031423,3.719603527459844e-05,0.00014547534290134856,7.902292545561823e-05,0.0001686985087294891,0.00010777278469101987,0.00013476735338874786,4.8252446175764634e-05,0.00011221376260800977,0.0001052802009328931,9.587099151810361e-05,9.636620641609059e-05,0.00016262922414224268,0.00010250605238975688,0.0001386543773089786,0.00020631834480226574,9.664537440101611e-05,0.00016994160090291307,7.999175211197254e-05,8.923634102973548e-05,0.0001399452356113898,0.00016303522645676495,0.00017851580631717136,0.00012544547573452877,0.00028669599797427674,0.00011708443410803994,9.152149943179054e-05,0.00015592360475206635,0.00012381008730997093,0.00016793838202389276,0.00020219197924452572,0.0001864943866022921,0.00011737652019986167,8.467833700418738e-05,0.0002045068820290753,0.0001915631183462791,0.00010564633220999333,0.00010931588519206904,0.00017332098599383782,9.340303214073499e-05,3.351247305738777e-05,0.00012985416812561892,6.927279697848331e-05,7.500566387100388e-05,0.00012098266982256042,0.00011752306299326525,0.0001104392888068142,0.00018059752601747625,6.696069735557363e-05,0.0001100543447372571,0.00014549363174771473,0.0001361368157312503,0.00010564358586060137,15,1.115247488021851,3
3,0.00021718062552915682,0.0002162947256008637,0.0001926101034483403,7.03821799423417e-05,0.00011280902326232735,9.429947639409756e-05,0.0003393247569235197,0.00020324281882450057,0.0003128534255300797,0.00024235728120470677,0.00013023690117950688,0.0001342422489203043,8.588748023545611e-05,0.00015542852485786988,0.00011349267088710272,0.00012415551229988075,8.620382077879636e-05,0.00013614061524103976,7.570894184219466e-05,0.00014552400475812603,0.00011744494657076129,0.00014109323673579962,0.00011134209162161103,0.00014668208605105745,0.00010048130645055707,0.0002037860464602064,0.0002349908474555619,0.00013048820984734924,0.0001270943507822654,0.00011281402329778627,0.0001107545313041121,0.00018989194262543162,0.00013539836317313155,0.000182469487656541,0.00018811087138947128,0.00036521511998602335,5.6813877066387405e-05,0.00010606373766004862,0.0002008377582890137,0.0001641285749229877,0.00014764589318195812,0.00023475931295891374,0.00016052438106235213,0.00015033352958950403,0.00012610791477657147,0.00025588407449256555,0.00018415639107287262,0.0001753907558522673,0.00013099685825775822,0.00022733004699767166,0.00015079058073552294,4.982895182359704e-05,0.00016005112527415873,0.000102920479674087,7.694752634175334e-05,0.0001640004834017161,0.00011865092473502697,0.0001043375857067816,0.00020634946712388836,8.911711276102745e-05,0.00012466341685667327,0.00023073096577349184,0.00014802075969393613,0.00014063502788508228,15,1.148754119873047,4
4,0.0003066154645255759,0.00021093223067519725,0.0001909195840119824,9.450911396440525e-05,0.00011121005077057833,0.0001355853794608761,0.0002443244369425521,0.00022459326918446195,0.00028303859479999387,0.00016579758397768581,0.0001604068175490994,8.4572527369279e-05,7.150906812872077e-05,0.00012953391289247904,8.865859606283935e-05,0.00010960934247505102,0.00010747370121935199,0.00016807754800592025,6.283682915841842e-05,0.00013871387903853372,0.00010079558487965645,0.00012109495654942241,0.00010225651159251831,0.0001283560322980622,7.393098083775e-05,0.0001943886142063176,0.00024168666697769957,0.00019171408713870188,0.00018966321188781327,8.620860057460411e-05,0.0001209982327895041,0.00016188380267409438,0.00016453482484947397,0.0002452060047583426,0.0002127863038701608,0.0003240075004379758,0.00010355822160813763,0.00010998842121223656,0.00018459065737523679,0.00014142399861871228,0.00018585523605626505,0.00021127881596932235,0.0001729525331585441,0.00011521016003714242,9.632085758363251e-05,0.00013487737850136238,0.00011094390250690918,0.00018810937454090046,0.0001735033976308101,0.0002306668822259679,0.00011951723319863397,4.739118367839197e-05,0.0001243842692737097,6.799621237790009e-05,5.935990628613108e-05,0.00020516442864547426,8.771496453856071e-05,0.00011877448700071139,0.00025336013269269705,8.763900153831622e-05,0.00012944005161667855,0.0001724778504566518,0.00014815161375252044,0.0001318341709948443,15,1.347981333732605,5
5,0.0003691188553792373,0.0002445540754154298,0.00019824866238520852,0.00016015266575919484,0.00010061584478994642,0.00011710238543934361,0.00027292173172451613,0.00017461990483685832,0.00023906780108700877,0.00021311392914762038,0.0001095336590048527,0.0001360641418783269,5.9078755282984544e-05,0.00010585705632098188,9.280778742211026e-05,0.00020782115201141272,0.0001511333950910256,0.00022078404436610285,5.525148225554113e-05,0.00013905303755288733,0.0001151624063749043,0.00011270740975254891,0.0001268156612561922,0.00018898144152466802,7.176053797472865e-05,0.00023801023024386264,0.00025208803090680357,0.00017080996996675623,0.00016592230496759042,6.853254958961267e-05,0.00015252767850739964,0.000138102282592303,0.00016641096248015778,0.00021466464011387439,0.00021891316753333854,0.0004077226498636227,8.670891039280714e-05,7.993021903570466e-05,0.00021894061977558943,0.0001630263734274365,7.983315300307047e-05,0.00021982840838688104,0.0001393884477380465,0.00010814851477416566,9.171205427733918e-05,0.0002422574411406876,0.00011825510422745131,0.00016818451068161873,0.00019199478416129302,0.00031021693578063683,0.00012192308685403504,3.9005779505651755e-05,0.00017392599714706117,0.00010065848739681508,8.19210044990814e-05,0.00015416775216628846,0.00010303320210011164,8.21989957183916e-05,0.0002790979717924417,0.00011737288871153889,0.00010771052630190509,0.00012203885449062966,0.00013151867570032993,0.0001375536605244002,15,2.091684579849243,6
6,0.0002517570802646797,0.0002117059758851422,0.0001443865607701858,0.00012580766229529605,0.00010143783350566,0.0001383158607843384,0.00018988238257886894,0.00014262996334307615,0.000373354968211952,0.00027588367995647084,0.00011452107603487281,9.34805684116103e-05,4.221317421709349e-05,9.826846564761377e-05,8.499701670017554e-05,0.00012328564771139387,0.00010794017165630262,0.0001154252936657082,7.337491485298073e-05,0.00011213446370672292,9.915722060226355e-05,0.00010686670725421936,0.00011187276737232488,0.00013732852627843217,0.00012690884763632022,0.00017068793387381927,0.00023279824281727786,0.00011784323700179257,0.00024266204461014456,8.77802150015368e-05,0.00016954660681504113,0.0001498517925438559,0.00016258380409591805,0.0002479948082565972,0.00022692652954097359,0.00029733762141432647,0.00012063510988007514,8.99190854402223e-05,0.0001887811762078703,0.00013067396557439433,7.37574626157227e-05,0.00029006550811181846,0.000117584512738921,6.758041408403476e-05,0.00012880592693654056,0.0002078898707554808,0.00012166162664668613,0.00016799212940629165,0.00012550039417598817,0.00015731832913406686,0.00013425681876578444,4.04803105436776e-05,0.00014402562416231915,6.947890868634355e-05,5.957826627973373e-05,0.00015430005205691505,0.00012633298161292966,0.000144077115316664,0.00021919844607620376,9.59071378140416e-05,0.00015822280726536934,0.00014988727338177598,0.00014734278813290132,0.000143410861105334,15,1.16236937046051,7
